account_id,token_address,token_symbol,token_decimals,balance
0xc3255e2c8d9570beabc2ead07e35763f8279b79c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,6711905539990853
0xc3255e2c8d9570beabc2ead07e35763f8279b79c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xc32b7438b3df7844c9ee799930a2224fe6e26426,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,10152
0xc32b7438b3df7844c9ee799930a2224fe6e26426,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc33a64bd176c4a59cf8a70e4474a430390d3a9d6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,49886171
0xc33a64bd176c4a59cf8a70e4474a430390d3a9d6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,31136847351243208
0xc3ec9f6ad2bae9e2a320cdcd2355ce3acd576e1c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,10152
0xc3ec9f6ad2bae9e2a320cdcd2355ce3acd576e1c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc42abe2d3195cda2a17524a59d79e2f2f2b11fa8,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xc42abe2d3195cda2a17524a59d79e2f2f2b11fa8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xc42abe2d3195cda2a17524a59d79e2f2f2b11fa8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,1
0xc42abe2d3195cda2a17524a59d79e2f2f2b11fa8,0x0000000000000000000000000000000000000000,ETH,18,0
0xc5198410ffcd2e2829136d40b614a8fba3300ec6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xc5198410ffcd2e2829136d40b614a8fba3300ec6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc57710c8a2a4423e3f052cbca170b0b80300bc87,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xc57710c8a2a4423e3f052cbca170b0b80300bc87,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,160752427963508224
0xc57710c8a2a4423e3f052cbca170b0b80300bc87,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xc5e21d60e0a2339e2489f467df847b92496bd308,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xc5e21d60e0a2339e2489f467df847b92496bd308,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc5e9aa7c58d6ecc12922cc263a3d6fd8cd901e6e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xc5e9aa7c58d6ecc12922cc263a3d6fd8cd901e6e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,10057567009280854
0xc68eed4ed5e3edd8781633b5080c21f1fcbf750c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xc68eed4ed5e3edd8781633b5080c21f1fcbf750c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc6c146facdbd33659d0c5c9ad9f01cd8cebe2453,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xc6c146facdbd33659d0c5c9ad9f01cd8cebe2453,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc8207a4d81d7dc5ba3ba548ceab25672a784d95b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xc8207a4d81d7dc5ba3ba548ceab25672a784d95b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,5007451365434786
0xc8207a4d81d7dc5ba3ba548ceab25672a784d95b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xc9402d6ef5817b5859488a94d33ab87e802f6fbe,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xc9402d6ef5817b5859488a94d33ab87e802f6fbe,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,186784022149837146
0xc99512f1b1985c2ce0f292d0a4aba5301b331ae1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,30483
0xc99512f1b1985c2ce0f292d0a4aba5301b331ae1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xc9de307d28202cdad6186884dd76bbf0ccca0504,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,5168055967
0xc9de307d28202cdad6186884dd76bbf0ccca0504,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,500146519192208204
0xca034d4438719391b5e7589242a36ec535ed6836,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xca034d4438719391b5e7589242a36ec535ed6836,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xca3fc56d07235e97d11fa85fc9bada41d6c6a7bc,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xca3fc56d07235e97d11fa85fc9bada41d6c6a7bc,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xca5ce67a4cc81875f9e687c24ac81d1a6a2ee841,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,605
0xca5ce67a4cc81875f9e687c24ac81d1a6a2ee841,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xca5f5566e401af75fd6bd63bf04d02e000f34245,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xca5f5566e401af75fd6bd63bf04d02e000f34245,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xca5f5566e401af75fd6bd63bf04d02e000f34245,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xca5f5566e401af75fd6bd63bf04d02e000f34245,0xec53bf9167f50cdeb3ae105f56099aaab9061f83,EIGEN,18,0
0xcafc977e866dc9317c8d04b8fd99a28deed3f41b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xcafc977e866dc9317c8d04b8fd99a28deed3f41b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xcb40b8b705484a04b3525c01b50e9d09e4b7256d,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xcb40b8b705484a04b3525c01b50e9d09e4b7256d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xcb40b8b705484a04b3525c01b50e9d09e4b7256d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xcb87b7d085bf48d7447fe5bc202c1b4405cd7387,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xcb87b7d085bf48d7447fe5bc202c1b4405cd7387,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xcbee8a38823e1465bebe6b16742d64325cc3f2fc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xcbee8a38823e1465bebe6b16742d64325cc3f2fc,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xccf595171e2e56655fb4d386b7424da16be69d42,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xccf595171e2e56655fb4d386b7424da16be69d42,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xccf595171e2e56655fb4d386b7424da16be69d42,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xcd269ad0ed679c18b217e7729624be38d4f80038,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xcd269ad0ed679c18b217e7729624be38d4f80038,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,252284167678928670
0xcd6701225c827bd5b29fa724a4a2dbe38d606136,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xcd6701225c827bd5b29fa724a4a2dbe38d606136,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,11334766515393831
0xcd6701225c827bd5b29fa724a4a2dbe38d606136,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xcd6701225c827bd5b29fa724a4a2dbe38d606136,0x0000000000000000000000000000000000000000,ETH,18,0
0xcdbb121f1dee2e1bea0c5924cb3d60eb77eecb78,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,50730
0xcdbb121f1dee2e1bea0c5924cb3d60eb77eecb78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xcdf23fe61d9045929ac629b533ce6eabaee97c0c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xcdf23fe61d9045929ac629b533ce6eabaee97c0c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,250188155984
0xce169b394ef810d7dd3e450404d1267fe72edb1b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,1126
0xce169b394ef810d7dd3e450404d1267fe72edb1b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xcf834da4c5ff49b7e47b31470a9992072fdf9222,0x27702a26126e0b3702af63ee09ac4d1a084ef628,ALEPH,18,67655379689999999999
0xcf834da4c5ff49b7e47b31470a9992072fdf9222,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xcfd53555b8adeffccd73d9152a6f1a147f7fb107,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xcfd53555b8adeffccd73d9152a6f1a147f7fb107,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,4248517124007838812
0xcfd53555b8adeffccd73d9152a6f1a147f7fb107,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd0fbe15e11d293842a8fc81b4026d64973886237,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd0fbe15e11d293842a8fc81b4026d64973886237,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd1379c58e6f926ef1884e9c5f535651a8c309084,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd1379c58e6f926ef1884e9c5f535651a8c309084,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd16bfe417fe3cb3f7fed86f22553a927fc553474,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xd16bfe417fe3cb3f7fed86f22553a927fc553474,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,5527707135650803
0xd16bfe417fe3cb3f7fed86f22553a927fc553474,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd1c805676244085838262806ffb92b21421e5b8d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,27449
0xd1c805676244085838262806ffb92b21421e5b8d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd1cc6444fa70665f5daebcd9e23cd31b764fc76a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,81866
0xd1cc6444fa70665f5daebcd9e23cd31b764fc76a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd1d23a2fcb3d5c20fb90b0a5b5b481aed0333e89,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,20305
0xd1d23a2fcb3d5c20fb90b0a5b5b481aed0333e89,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd2b4a6c0adca48f7e8494ecf10c00cdb06d3001b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xd2b4a6c0adca48f7e8494ecf10c00cdb06d3001b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd2b4a6c0adca48f7e8494ecf10c00cdb06d3001b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd30b5069b1f0b5c756476f9a7dbb92c4e9a6a97a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,5177765
0xd30b5069b1f0b5c756476f9a7dbb92c4e9a6a97a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd328029ef03e8a3e422760c9a48852c19d0f5a66,0x6982508145454ce325ddbe47a25d4ec3d2311933,PEPE,18,0
0xd328029ef03e8a3e422760c9a48852c19d0f5a66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd34431ebc33425a2bb2b42d41ce295d27d3a481c,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xd34431ebc33425a2bb2b42d41ce295d27d3a481c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd389333a458e47b8603ab8c54e4f144e1a06b1a9,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xd389333a458e47b8603ab8c54e4f144e1a06b1a9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd389333a458e47b8603ab8c54e4f144e1a06b1a9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd417c46f5bd41edc6f80378988f8ce4576def8e1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd417c46f5bd41edc6f80378988f8ce4576def8e1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd4408dc67e85b229af48da4ce56d8892e76ded2e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,10152
0xd4408dc67e85b229af48da4ce56d8892e76ded2e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd503ab79309298dc25fcf1b91732077e85e0d772,0x0000000000000000000000000000000000000000,ETH,18,501381942685188799
0xd503ab79309298dc25fcf1b91732077e85e0d772,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd50e97f10e76068eb24e1a753515211908926499,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd50e97f10e76068eb24e1a753515211908926499,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,167220727344830100
0xd57dcb52b93dfd5133084779a4cbc57cbb9b6c32,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,101510
0xd57dcb52b93dfd5133084779a4cbc57cbb9b6c32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd7300aa871a8bacf014ca0d1a0fe4d475f4f282c,0x0000000000000000000000000000000000000000,ETH,18,302245193032778140
0xd7300aa871a8bacf014ca0d1a0fe4d475f4f282c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd76572903d55338fb995e32bef9ab1e5088d0748,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd76572903d55338fb995e32bef9ab1e5088d0748,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd7ce6ae1767d91a1974524c5abfcafa9291e5fce,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd7ce6ae1767d91a1974524c5abfcafa9291e5fce,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd94ba27fefaa5d995edd80962253e02eeec325e0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xd94ba27fefaa5d995edd80962253e02eeec325e0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xd94ba27fefaa5d995edd80962253e02eeec325e0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd99274792adb33f98fb821b540695620ea62a07f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xd99274792adb33f98fb821b540695620ea62a07f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xda675a9888e16595c66c6c1da684df4e26f8ab69,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,979275
0xda675a9888e16595c66c6c1da684df4e26f8ab69,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xdb10d21f28a34fd04e4425eac777483798f7e217,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xdb10d21f28a34fd04e4425eac777483798f7e217,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xdb10d21f28a34fd04e4425eac777483798f7e217,0x4e15361fd6b4bb609fa63c81a2be19d873717870,FTM,18,0
0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xdb4000089b3eef0a50452e2b374743f1d5229ca0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xdb4000089b3eef0a50452e2b374743f1d5229ca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xdc64a6620c4307aa25b7b91d07f4a3a8f350b172,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xdc64a6620c4307aa25b7b91d07f4a3a8f350b172,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xdcfb7ee05776a07eb7672d08391410550c9c6a7a,0x0000000000000000000000000000000000000000,ETH,18,5002568796933439
0xdcfb7ee05776a07eb7672d08391410550c9c6a7a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,42
0xdd66ca99dac8fb04e5c3e97edda450764409b16c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xdd66ca99dac8fb04e5c3e97edda450764409b16c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xde1ac7360340f506786e0a08b7d45d014d07a1c3,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xde1ac7360340f506786e0a08b7d45d014d07a1c3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xde1ac7360340f506786e0a08b7d45d014d07a1c3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xde55084ee9c110ae009ca037d4cd734b8dfbce5d,0x6982508145454ce325ddbe47a25d4ec3d2311933,PEPE,18,0
0xde55084ee9c110ae009ca037d4cd734b8dfbce5d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xdf0bf7ade575db064b648b397eca95a08b53be0d,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xdf0bf7ade575db064b648b397eca95a08b53be0d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xdf0bf7ade575db064b648b397eca95a08b53be0d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xdf3737d26f74ac36b73fc7e8ff20afe5009cae7c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xdf3737d26f74ac36b73fc7e8ff20afe5009cae7c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xdf3e23824c6b35fc005db2951396669e48bee106,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,2028146
0xdf3e23824c6b35fc005db2951396669e48bee106,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe00571fdbf7452e02ceed9808c46c6c6c13e87e2,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xe00571fdbf7452e02ceed9808c46c6c6c13e87e2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe0248f4259c50390b6b961e9df1638a16716df9a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe0248f4259c50390b6b961e9df1638a16716df9a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe0f5051df0a54d5e3db659d33dd648e202483deb,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe0f5051df0a54d5e3db659d33dd648e202483deb,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe13d3395b94497a84690e183411c8861d984f000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,21313
0xe13d3395b94497a84690e183411c8861d984f000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe1a1d5c32888c5b140917b296e82cf3a448f37a6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,10
0xe1a1d5c32888c5b140917b296e82cf3a448f37a6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe1b4baa1f48dc02e53f67eb95de72b1226ad9b73,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xe1b4baa1f48dc02e53f67eb95de72b1226ad9b73,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,20995239967275023
0xe1b4baa1f48dc02e53f67eb95de72b1226ad9b73,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe268454794b1f6a190cde392b40d929fe5046909,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe268454794b1f6a190cde392b40d929fe5046909,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe27b026582fbbeaf27e8e49a7f9bf633d788f2ba,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe27b026582fbbeaf27e8e49a7f9bf633d788f2ba,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe288b5284971a2225c1971db4a16a2c8a9902b40,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,139025
0xe288b5284971a2225c1971db4a16a2c8a9902b40,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe294b74cc696f822b8e4f60646d8914b5640c546,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,5845
0xe294b74cc696f822b8e4f60646d8914b5640c546,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,5358532868389189
0xe2ce92664a09ae640926da4ce02af042122d582e,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xe2ce92664a09ae640926da4ce02af042122d582e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xe2ce92664a09ae640926da4ce02af042122d582e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe2e3a437480b3d0d333f2799f77d14a362f6ccae,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,1
0xe2e3a437480b3d0d333f2799f77d14a362f6ccae,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe2e3a437480b3d0d333f2799f77d14a362f6ccae,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xe345e2c84539ec18b9d83e16be42b7c82a38b442,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe345e2c84539ec18b9d83e16be42b7c82a38b442,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xe457669a1ba404ab6b553d620a6fcbe9edeee756,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xe457669a1ba404ab6b553d620a6fcbe9edeee756,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe457669a1ba404ab6b553d620a6fcbe9edeee756,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe477b24601ff4e23b13eccd9ce80ea73ac8e9d71,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,101524
0xe477b24601ff4e23b13eccd9ce80ea73ac8e9d71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe4b7538c2e2bc683a3e84ea67aded2dff6c8cef5,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xe4b7538c2e2bc683a3e84ea67aded2dff6c8cef5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xe4b7538c2e2bc683a3e84ea67aded2dff6c8cef5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe4b89f9dcc75e7dc6dfe39bc15f48b30a41107af,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe4b89f9dcc75e7dc6dfe39bc15f48b30a41107af,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe510eaa753103c100e1546a4baddf8d92c5ded46,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,6631858
0xe510eaa753103c100e1546a4baddf8d92c5ded46,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1515204529160521599
0xe510eaa753103c100e1546a4baddf8d92c5ded46,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe51f0bf2facaa87654f4766800e3e29dff64e75d,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xe51f0bf2facaa87654f4766800e3e29dff64e75d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe59f4a315aa1d99bdd32d999bd265aee215c6cf6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,249157
0xe59f4a315aa1d99bdd32d999bd265aee215c6cf6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe59f8107f0d5138234a2e58be3f1131f9b0dcd96,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe59f8107f0d5138234a2e58be3f1131f9b0dcd96,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,999487292540783306
0xe5d2ca1ce854985600dc6c0555ac43045e2698e1,0x0000000000000000000000000000000000000000,ETH,18,0
0xe5d2ca1ce854985600dc6c0555ac43045e2698e1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe620120b39800cbee68a72f0934290cb07d752b5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe620120b39800cbee68a72f0934290cb07d752b5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,202861986764813696
